Time(s),CH1(V)
241,0.053273547
242,0.05399855
243,0.045545526
244,0.037486844
245,0.033511154
246,0.035704143
247,0.03706605
248,0.0334597
249,0.03584924
250,0.03739007
251,0.035040945
252,0.035630614
253,0.034175657
254,0.029289553
255,0.022035412
256,0.016121218
257,0.01545295
258,0.015790477
259,0.014980506
260,0.011347543
261,0.004118486
262,-0.0026152201
263,0.00018977532
264,0.002471462
265,0.0030442055
266,0.0004511384
267,-0.0023556293
268,-0.0022098122
269,0.0024655482
270,0.0065746885
271,0.008077399
272,0.004885222
273,0.002970772
274,0.0053146607
275,0.00646123
276,0.0055514034
277,0.0005496234
278,-0.0034272235
279,-0.0040462906
280,-0.002288419
281,0.00069272297
282,-0.0030025681
283,-0.00859766
284,-0.008207235
285,-0.0053139045
286,0.0014513667
287,0.004661644
288,0.005697341
289,0.0072536324
290,0.006277071
291,0.0068304907
292,0.009997731
293,0.009307602
294,0.006440554
295,0.00027048308
296,-0.002310145
297,-0.0035778077
298,-0.0055242283
299,-0.006196984
300,-0.005249122
301,-0.006153495
302,-0.0028024279
303,0.00045575667
304,0.0017598628
305,1.959481e-05
306,-0.004009819
307,-0.004919818
308,-0.002949586
309,-0.00057094404
310,-0.001284822
311,-0.006831309
312,-0.0119778225
313,-0.012650621
314,-0.012718285
315,-0.0131289875
316,-0.013617556
317,-0.014031274
318,-0.013752388
319,-0.014986506
320,-0.015295135
321,-0.016589383
322,-0.020481871
323,-0.02145598
324,-0.01828952
325,-0.01395555
326,-0.011857253
327,-0.012286711
328,-0.011498075
329,-0.011584341
330,-0.011458415
331,-0.008355485
332,-0.00568062
333,-0.0053542047
334,-0.008190562
335,-0.011920095
336,-0.0135852825
337,-0.0132027045
338,-0.013247839
339,-0.0112123815
340,-0.008914345
341,-0.0056920447
342,-0.0026675758
343,-0.0012901499
344,-0.0017531009
345,-0.004018917
346,-0.003374719
347,-0.0008574718
348,0.0019343104
349,0.0026091037
350,-0.0020280706
351,-0.0066250847
352,-0.0068221367
353,-0.0049717436
354,-0.0023783317
355,-0.0012515254
356,0.0018418849
357,0.00403133
358,0.0035132882
359,0.0021276288
360,0.0003365658
361,-0.0013991225
362,-0.0027297353
363,-0.004798624
364,-0.005060964
365,-0.0066341185
366,-0.0099635655
367,-0.012152573
368,-0.010487807
369,-0.0066205175
370,-0.002667746
371,-0.00045772645
372,0.00051070924
373,-0.002708475
374,-0.0072062192
375,-0.008768839
376,-0.008845587
377,-0.009215627
378,-0.010039484
379,-0.012652446
380,-0.017312499
381,-0.019475028
382,-0.019898288
383,-0.018451681
384,-0.01450955
385,-0.008971696
386,-0.005881154
387,-0.006411465
388,-0.0071540056
389,-0.010827264
390,-0.014236017
391,-0.014419461
392,-0.013114427
393,-0.010747855
394,-0.012326029
395,-0.017068122
396,-0.018074552
397,-0.017394729
398,-0.016018592
399,-0.012079235
400,-0.0069106277
401,-0.00376219
402,-0.0074238046
403,-0.010667828
404,-0.0132053085
405,-0.015083326
406,-0.012541199
407,-0.011036177
408,-0.00861095
409,-0.007166474
410,-0.010142413
411,-0.012668657
412,-0.013784378
413,-0.013410884
414,-0.0111958375
415,-0.008892317
416,-0.008524154
417,-0.014386401
418,-0.023097562
419,-0.02936819
420,-0.031561583
421,-0.030165464
422,-0.027078468
423,-0.0258978
424,-0.02304874
425,-0.022390924
426,-0.026953395
427,-0.02677316
428,-0.02400607
429,-0.019504745
430,-0.017079145
431,-0.019027125
432,-0.02308966
433,-0.028743777
434,-0.03629849
435,-0.04329286
436,-0.04296676
437,-0.036276132
438,-0.031798527
439,-0.028657345
440,-0.024246922
441,-0.02292499
442,-0.02080582
443,-0.016807739
444,-0.013018273
445,-0.008859998
446,-0.0071230237
447,-0.009812375
448,-0.011195997
449,-0.014729695
450,-0.0179861
451,-0.018012332
452,-0.015458431
453,-0.0138906995
454,-0.015586387
455,-0.015830059
456,-0.014337995
457,-0.014664839
458,-0.013217968
459,-0.008822806
460,-0.0031570094
461,0.0017454319
462,0.00012913921
463,0.00020548025
464,0.002205811
465,0.0038029307
466,0.003343604
467,0.0049908236
468,0.0066203605
469,0.004883904
470,0.0020030553
471,-0.00017341391
472,-0.0025701893
473,-0.0033270442
474,-0.0041970145
475,-0.0049719554
476,-0.003242147
477,-0.0027400616
478,-0.0022926826
479,0.001864063
480,0.004679906
481,0.006302656
482,0.008139644
483,0.008795004
484,0.0072384067
485,0.0043686302
486,0.0011463413
487,-0.00062948966
488,-0.0004933095
489,-0.002785099
490,-0.006698256
491,-0.00860334
492,-0.009944748
493,-0.0120626455
494,-0.009908679
495,-0.004534597
496,0.0028831814
497,0.009939741
498,0.01186971
499,0.014402839
500,0.015898021
501,0.014593895
502,0.014222546
503,0.014659365
504,0.01649802
505,0.015303045
506,0.011496128
507,0.007468596
508,0.0029240148
509,-0.00011870061
510,-0.0005680765
511,0.0015512032
512,0.006453454
513,0.008945033
514,0.01100982
515,0.015719749
516,0.014142611
517,0.014098625
518,0.018611552
519,0.020887524
520,0.022952612
521,0.022049004
522,0.019174438
523,0.01683513
524,0.011322948
525,0.006242095
526,0.006452017
527,0.006515815
528,0.007704659
529,0.006281078
530,0.0066834167
531,0.0072880494
532,0.0067128562
533,0.007399486
534,0.0114125535
535,0.012705827
536,0.014243112
537,0.014581583
538,0.01158505
539,0.008528775
540,0.0045471676
541,0.0020587542
542,0.0015345886
543,0.002201501
544,0.0030492786
545,0.004747433
546,0.0057441304
547,0.005375696
548,0.0034822342
549,0.00591291
550,0.008616636
551,0.010806399
552,0.014936189
553,0.014683907
554,0.015093162
555,0.016713265
556,0.01258822
557,0.010136493
558,0.013166135
559,0.013535087
560,0.01542913
561,0.019412335
562,0.022722524
563,0.025596898
564,0.027709097
565,0.026275842
566,0.025838662
567,0.027956894
568,0.026934203
569,0.028606461
570,0.030311499
571,0.029406006
572,0.026003048
573,0.025260206
574,0.02298876
575,0.020681528
576,0.021566264
577,0.025259688
578,0.029668165
579,0.03359111
580,0.036219582
581,0.03918375
582,0.04410387
583,0.04183871
584,0.041168943
585,0.04326145
586,0.042595387
587,0.042030014
588,0.039594315
589,0.035171427
590,0.03261254
591,0.027653255
592,0.024747724
593,0.0271752
594,0.027521307
595,0.02978857
596,0.032128714
597,0.033669923
598,0.037259102
599,0.04124647
600,0.04432106
601,0.048310887
602,0.049712397
603,0.047892835
604,0.04649773
605,0.041681577
606,0.03724237
607,0.033174444
608,0.032893937
609,0.03405008
610,0.03595879
611,0.037957773
612,0.03933953
613,0.041296445
614,0.046298847
615,0.048886955
616,0.05985358
617,0.07134719
618,0.07841145
619,0.08420484
620,0.08307206
621,0.07778626
622,0.07404797
623,0.06663972
624,0.06211435
625,0.06420412
626,0.061179478
627,0.06014231
628,0.060427684
629,0.056039765
630,0.056501392
631,0.058560163
632,0.06153565
633,0.07017874
634,0.0786591
635,0.08624151
636,0.091169104
637,0.08900181
638,0.0826213
639,0.07397671
640,0.06540568
641,0.05872111
642,0.05479223
643,0.051979415
644,0.049199667
645,0.04592535
646,0.043891016
647,0.03857691
648,0.037779864
649,0.041411057
650,0.04179489
651,0.047300857
652,0.052544992
653,0.05357958
654,0.054239787
655,0.050252352
656,0.042112797
657,0.039913874
658,0.034840498
659,0.028159522
660,0.027464828
661,0.022771535
662,0.019146869
663,0.015178254
664,0.012317739
665,0.014682351
666,0.015378071
667,0.018236823
668,0.024538772
669,0.026846347
670,0.029149812
671,0.03045441
672,0.031459484
673,0.032147747
674,0.029439144
675,0.027745515
676,0.026605217
677,0.023572922
678,0.019412912
679,0.018227628
680,0.016307773
681,0.017182942
682,0.016292727
683,0.018943992
684,0.0235663
685,0.024210727
686,0.025007052
687,0.024417669
688,0.024868578
689,0.02593196
690,0.025514029
691,0.029845916
692,0.036285125
693,0.03078189
694,0.029713979
695,0.026083011
696,0.016424157
697,0.01279474
698,0.009673757
699,0.0085853115
700,0.013189795
701,0.011693684
702,0.010784364
703,0.013782845
704,0.010371497
705,0.008230909
706,0.010801966
707,0.013320094
708,0.01478131
709,0.015766762
710,0.01548822
711,0.011503144
712,0.0061379024
713,0.0013159951
714,-0.001478873
715,-0.0026511073
716,-0.0027016283
717,-0.0038503846
718,-0.00013953727
719,-0.0018931172
720,-0.00435107
721,-0.0009692055
722,-0.0019195898
723,-0.004184973
724,0.00033201356
725,-0.00053920766
726,0.001925213
727,0.0060829897
728,0.001540736
729,0.0034555485
730,0.0037581308
731,-0.0024215805
732,-0.0016660659
733,0.0012906524
734,0.00012552273
735,0.0006776171
736,0.001449956
737,0.0025219861
738,0.0022887413
739,0.0036927687
740,0.0068838303
741,0.008411418
742,0.009384831
743,0.0069048814
744,0.005473656
745,0.004436287
746,0.002060518
747,0.0026890624
748,0.009260253
749,0.008261842
750,0.008868278
751,0.010670817
752,0.008975416
753,0.009316228
754,0.009147698
755,0.009128827
756,0.014336843
757,0.014503726
758,0.00918386
759,0.010955209
760,0.0057520405
761,-0.00052235625
762,-0.0010196138
763,-0.00029693256
764,0.000602988
765,0.0011791742
766,0.0035221193
767,0.0069557475
768,0.00663602
769,0.005974489
770,0.0068015466
771,0.004894375
772,0.0055400315
773,0.0030587392
774,0.0025142033
775,0.0068048895
776,0.0025901871
777,-0.0012858437
778,-0.0011212713
779,-0.0041539515
780,-0.0066333017
781,-0.0068686833
782,-0.0022242188
783,0.0016391034
784,0.0007792667
785,4.5688077e-05
786,-0.00018159162
787,-0.0043865764
788,-0.006599664
789,-0.005960058
790,-0.0044276076
791,-0.0016519508
792,-0.003096318
793,0.0013590569
794,0.0025729549
795,-0.0010971968
796,0.0023970215
797,0.003281766
798,0.0028892013
799,0.0030522705
800,-0.0024286234
801,-0.0017612019
802,-0.00045583677
803,-0.0037165259
804,-0.0034792281
805,0.0018070826
806,-0.00080892496
807,-0.0021439523
808,0.00063273177
809,-0.00021728694
810,-0.0001473829
811,0.0009461919
812,0.0030191755
813,0.002459027
814,0.00039517912
815,-0.0022041644
816,-0.0054427274
817,-0.009271801
818,-0.015263444
819,-0.02070243
820,-0.020927709
821,-0.024697285
822,-0.02703035
823,-0.022832446
824,-0.021878272
825,-0.021149961
826,-0.01798956
827,-0.018220412
828,-0.013355679
829,-0.010109929
830,-0.010566532
831,-0.0063753948
832,-0.009940412
833,-0.021009047
834,-0.025696617
835,-0.032228746
836,-0.039752547
837,-0.037976675
838,-0.03461415
839,-0.027365541
840,-0.02406422
841,-0.020840723
842,-0.016480515
843,-0.012182192
844,-0.010057887
845,-0.007938299
846,-0.0052384255
847,-0.0021470503
848,-0.0043223207
849,-0.00596865
850,-0.005256693
851,-0.0067988066
852,-0.007807985
853,-0.006944091
854,-0.008607911
855,-0.0075684227
856,-0.007200994
857,-0.006041229
858,0.00053004385
859,8.7485765e-05
860,0.0039034633
861,0.008552726
862,0.009481137
863,0.010264327
864,0.013080286
865,0.014239652
866,0.017013218
867,0.015809098
868,0.012891285
869,0.015367447
870,0.013458516
871,0.011506928
872,0.010220425
873,0.009859131
874,0.0086867735
875,0.0067594345
876,0.0063891783
877,0.008873779
878,0.0068708914
879,0.010060755
880,0.011268488
881,0.011532131
882,0.010890741
883,0.010611601
884,0.011973507
885,0.014749449
886,0.01400832
887,0.015557765
888,0.016903082
889,0.010994765
890,0.0074413214
891,0.0022202043
892,-0.0011506852
893,-0.0014281188
894,-0.0043472797
895,-0.00080310286
896,0.003817244
897,0.0076117595
898,0.011082075
899,0.015902262
900,0.017820878
901,0.019963786
902,0.021525698
903,0.023234079
904,0.024549672
905,0.022662753
906,0.02341504
907,0.020619502
908,0.014592571
909,0.011079913
910,0.008126007
911,0.007269037
912,0.0101316245
913,0.0117028905
914,0.016078038
915,0.022359103
916,0.022247773
917,0.027336935
918,0.028181981
919,0.030720757
920,0.03186357
921,0.03223988
922,0.03072273
923,0.028275255
924,0.023697142
925,0.020342933
926,0.019135784
927,0.013854047
928,0.015112591
929,0.014425339
930,0.015079096
931,0.014421813
932,0.01595376
933,0.01995728
934,0.022243438
935,0.021629179
936,0.024081793
937,0.020094002
938,0.020083824
939,0.017205644
940,0.013296956
941,0.014296288
942,0.01418509
943,0.014834563
944,0.01487946
945,0.018349422
946,0.014101272
947,0.017322188
948,0.0142477285
949,0.012514845
950,0.015453512
951,0.013845245
952,0.019273086
953,0.019140782
954,0.020330308
955,0.01935768
956,0.018765906
957,0.01774191
958,0.015951576
959,0.020589288
960,0.024181962
961,0.030216835
962,0.031663537
963,0.034474745
964,0.033662416
965,0.031470854
966,0.03303593
967,0.028394306
968,0.031207386
969,0.031101877
970,0.030648887
971,0.032975852
972,0.032217026
973,0.030559415
974,0.032784816
975,0.03239903
976,0.033779472
977,0.03874087
978,0.041980334
979,0.043997023
980,0.047892716
981,0.04755191
982,0.048032347
983,0.04741569
984,0.042954244
985,0.04352021
986,0.039144117
987,0.042674694
988,0.040086824
989,0.043599777
990,0.042087853
991,0.04136562
992,0.04191257
993,0.041731983
994,0.04159069
995,0.04062871
996,0.04500877
997,0.044330645
998,0.04964003
999,0.048919078
1000,0.05031195
1001,0.053274054
1002,0.052071914
1003,0.049964383
1004,0.049525
1005,0.046855826
1006,0.044823587
1007,0.04751259
1008,0.043455664
1009,0.046943028
1010,0.047427453
1011,0.04820524
1012,0.04830195
1013,0.049409036
1014,0.05309459
1015,0.057537176
1016,0.06438667
1017,0.07015931
1018,0.07605505
1019,0.077330895
1020,0.07925242
1021,0.0743796
1022,0.07217824
1023,0.06915334
1024,0.06628498
1025,0.06759107
1026,0.06533312
1027,0.06488211
1028,0.06410264
1029,0.060366318
1030,0.05894158
1031,0.0622877
1032,0.06448967
1033,0.07311406
1034,0.07922225
1035,0.0854273
1036,0.08729506
1037,0.08670627
1038,0.081118345
1039,0.071372814
1040,0.06423253
1041,0.055605583
1042,0.056394633
1043,0.05221739
1044,0.052932963
1045,0.050932605
1046,0.050077166
1047,0.04760606
1048,0.04591157
1049,0.04814098
1050,0.050107963
1051,0.054017697
1052,0.05428807
1053,0.057571888
1054,0.05491243
1055,0.05569676
1056,0.051263448
1057,0.044443645
1058,0.042468753
1059,0.03796284
1060,0.034451135
1061,0.032563526
1062,0.026698865
1063,0.026539445
1064,0.02790285
1065,0.027249988
1066,0.030637303
1067,0.029823003
1068,0.030931529
1069,0.030902727
1070,0.031626385
1071,0.03283539
1072,0.035453193
1073,0.035877842
1074,0.035340056
1075,0.0354387
1076,0.031985983
1077,0.032676566
1078,0.026724389
1079,0.025413089
1080,0.022876874
1081,0.021202255
1082,0.024719002
1083,0.025143487
1084,0.026010938
1085,0.02567701
1086,0.026047481
1087,0.023901215
1088,0.027865943
1089,0.02803053
1090,0.03360554
1091,0.035923626
1092,0.03393587
1093,0.03380871
1094,0.028453898
1095,0.0240017
1096,0.020031732
1097,0.016525667
1098,0.01675966
1099,0.01901138
1100,0.01948847
1101,0.019769944
1102,0.014351923
1103,0.0146826105
1104,0.012979777
1105,0.012156427
1106,0.014049601
1107,0.014539978
1108,0.017696062
1109,0.020147847
1110,0.021454882
1111,0.01902781
1112,0.017643992
1113,0.013527503
1114,0.012377406
1115,0.009804585
1116,0.009898606
1117,0.010698143
1118,0.009087916
1119,0.007641014
1120,0.0031256296
1121,0.0030318326
1122,0.0013587363
1123,0.0024513095
1124,0.0046770126
1125,0.004448387
1126,0.009535532
1127,0.011501467
1128,0.011312795
1129,0.011812976
1130,0.012001499
1131,0.013666212
1132,0.013982984
1133,0.009334526
1134,0.008888412
1135,0.0038403638
1136,0.003035131
1137,0.0023192726
1138,0.0020558028
1139,0.005538427
1140,0.0057513826
1141,0.0056420364
1142,0.007834688
1143,0.007477815
1144,0.009619294
1145,0.011766801
1146,0.00822945
1147,0.008716984
1148,0.007942748
1149,0.007539327
1150,0.0076172743
1151,0.004090503
1152,0.0021496196
1153,0.001539966
1154,0.004137013
1155,0.0069641913
1156,0.0091616195
1157,0.010628693
1158,0.013396913
1159,0.010227844
1160,0.0047967797
1161,0.00036132135
1162,-0.0042305645
1163,-0.0049335035
1164,-0.0078124334
1165,-0.0060840133
1166,-0.0012266682
1167,0.0013290828
1168,0.000101440084
1169,0.00023716994
1170,0.0016184625
1171,0.0081407605
1172,0.012550161
1173,0.010903953
1174,0.011046417
1175,0.0060362886
1176,0.0041854046
1177,-0.0015545153
1178,-0.008080507
1179,-0.009214842
1180,-0.01354583
1181,-0.013785945
1182,-0.009536005
1183,-0.0076426067
1184,-0.00096967083
1185,0.0019734055
1186,0.0038822473
1187,0.0073165493
1188,0.007946528
1189,0.01272278
1190,0.0132249985
1191,0.007033722
1192,0.0018534847
1193,-0.0030556943
1194,-0.004956986
1195,-0.007270144
1196,-0.010260949
1197,-0.005148034
1198,0.000119452816
1199,0.007164151
1200,0.009341398
1201,0.005294039
1202,0.008115255
1203,0.006392693
1204,0.0035801106
1205,0.004230216
1206,0.0036682826
1207,0.006713946
1208,0.002951547
1209,-0.002701279
1210,-0.000138492
1211,0.0010445873
1212,0.0032734498
1213,0.0042936397
1214,-0.00095533155
1215,-0.0009948087
1216,-0.0041336897
1217,-0.008295242
1218,-0.01149407
1219,-0.022007428
1220,-0.02414543
1221,-0.023467742
1222,-0.024698472
1223,-0.022216797
1224,-0.023720272
1225,-0.021790097
1226,-0.018239425
1227,-0.020293152
1228,-0.015313428
1229,-0.009343105
1230,-0.0046342886
1231,-0.004520666
1232,-0.015895804
1233,-0.025090598
1234,-0.031780444
1235,-0.042104635
1236,-0.05125941
1237,-0.05320257
1238,-0.042590763
1239,-0.030599287
1240,-0.025123086
1241,-0.0196287
1242,-0.015083219
1243,-0.010562079
1244,-0.006013338
1245,-0.007122506
1246,-0.0038327898
1247,-0.00064032327
1248,-0.004878556
1249,-0.007603949
1250,-0.014026292
1251,-0.016400862
1252,-0.014199193
1253,-0.017838404
1254,-0.016040234
1255,-0.0122596705
1256,-0.009852143
1257,0.0020196612
1258,0.0055423174
1259,0.0049549816
1260,0.011034802
1261,0.013132607
1262,0.018393595
1263,0.018968634
1264,0.012838019
1265,0.0185813
1266,0.01754236
1267,0.014453811
1268,0.013844341
1269,0.012532879
1270,0.021988133
1271,0.024455069
1272,0.019395266
1273,0.016895587
1274,0.015779993
1275,0.013155341
1276,0.010063666
1277,0.0066500534
1278,0.013609149
1279,0.019647347
1280,0.022574525
1281,0.021243341
1282,0.020525862
1283,0.022659956
1284,0.021863857
1285,0.021371143
1286,0.021819614
1287,0.019333092
1288,0.021942824
1289,0.01657164
1290,0.00797407
1291,0.003931732
1292,-0.0023736993
1293,-0.00047183761
1294,-0.00038983446
1295,-0.0036742415
1296,0.0061446233
1297,0.012405069
1298,0.019874694
1299,0.022519695
1300,0.019099515
1301,0.024433503
1302,0.030399788
1303,0.026459167
1304,0.025871309
1305,0.023123512
1306,0.02253566
1307,0.019436508
1308,0.0068159
1309,0.0042862715
1310,0.0077815824
1311,0.01233828
1312,0.013964512
1313,0.014969299
1314,0.020388179
1315,0.025422096
1316,0.027505172
1317,0.027412718
1318,0.028586628
1319,0.03597287
1320,0.03931445
1321,0.038424913
1322,0.03737398
1323,0.032972675
1324,0.03158253
1325,0.028404262
1326,0.018221883
1327,0.019248715
1328,0.018533038
1329,0.023066893
1330,0.028379913
1331,0.026842825
1332,0.029232407
1333,0.036048356
1334,0.033844553
1335,0.03447125
1336,0.031917628
1337,0.035800982
1338,0.043825284
1339,0.040493052
1340,0.036410384
1341,0.03652444
1342,0.03415738
1343,0.033954747
1344,0.029361503
1345,0.025100095
1346,0.032794405
1347,0.03455462
1348,0.035020646
1349,0.036682647
1350,0.036735903
1351,0.040156096
1352,0.04037473
1353,0.036864363
1354,0.03696917
1355,0.039393507
1356,0.039160345
1357,0.039613653
1358,0.0369567
1359,0.036542524
1360,0.039089262
1361,0.041266873
1362,0.04149717
1363,0.04253784
1364,0.047260437
1365,0.04805643
1366,0.05032656
1367,0.04163421
1368,0.03933028
1369,0.04109173
1370,0.03995043
1371,0.036960337
1372,0.03792471
1373,0.036985792
1374,0.041435115
1375,0.038540218
1376,0.03364127
1377,0.037661023
1378,0.039329894
1379,0.04394837
1380,0.04519811
1381,0.044887703
1382,0.052841198
1383,0.054460865
1384,0.04997977
1385,0.046313234
1386,0.04172411
1387,0.0401191
1388,0.04201497
1389,0.038113993
1390,0.03984823
1391,0.04152213
1392,0.041786037
1393,0.03918086
1394,0.03615783
1395,0.034103785
1396,0.03701642
1397,0.0412622
1398,0.04309282
1399,0.046534184
1400,0.051192172
1401,0.053768784
1402,0.053358752
1403,0.048835486
1404,0.04183259
1405,0.044781566
1406,0.04025262
1407,0.038373888
1408,0.03828781
1409,0.03924154
1410,0.042046502
1411,0.043102015
1412,0.037939742
1413,0.039361484
1414,0.04571595
1415,0.050820857
1416,0.060512617
1417,0.06695386
1418,0.07574454
1419,0.08377449
1420,0.07915551
1421,0.07479472
1422,0.07029596
1423,0.06862409
1424,0.06683881
1425,0.06625487
1426,0.060030162
1427,0.061552003
1428,0.058826786
1429,0.054725613
1430,0.05279039
1431,0.052296206
1432,0.05729165
1433,0.065610796
1434,0.07147916
1435,0.07826338
1436,0.083228886
1437,0.08386003
1438,0.081820436
1439,0.06972255
1440,0.06236941
1441,0.055843603
1442,0.05223435
1443,0.047869723
1444,0.045293238
1445,0.042841215
1446,0.041008655
1447,0.03866693
1448,0.03251802
1449,0.034976054
1450,0.040498078
1451,0.0439023
1452,0.051339265
1453,0.052115224
1454,0.054071866
1455,0.05508678
1456,0.047281686
1457,0.04079553
1458,0.03883169
1459,0.032217376
1460,0.03200501
1461,0.029177675
1462,0.024139602
1463,0.02271377
1464,0.025925178
1465,0.02023335
1466,0.022282384
1467,0.022117807
1468,0.024236435
1469,0.030819403
1470,0.03191868
1471,0.03513039
1472,0.0370894
1473,0.037069153
1474,0.033848345
1475,0.032364782
1476,0.02803748
1477,0.029223083
1478,0.033061583
1479,0.029343469
1480,0.031026114
1481,0.031087907
1482,0.029777523
1483,0.027961196
1484,0.026846
1485,0.025187602
1486,0.027968796
1487,0.030271871
1488,0.030440258
1489,0.031006208
1490,0.031963926
1491,0.033135008
1492,0.033550944
1493,0.035118423
1494,0.035385475
1495,0.03785046
1496,0.036912326
1497,0.037924528
1498,0.031832676
1499,0.031362332
1500,0.029301768
1501,0.026774788
1502,0.024568839
1503,0.02115817
1504,0.021724997
1505,0.022166463
1506,0.022885406
1507,0.025044724
1508,0.027312407
1509,0.025474597
1510,0.029022237
1511,0.02867741
1512,0.027061788
1513,0.030719463
1514,0.030989539
1515,0.027322272
1516,0.02478596
1517,0.020229772
1518,0.012543536
1519,0.013025389
1520,0.009264428
1521,0.007758434
1522,0.009449162
1523,0.00913032
1524,0.009750641
1525,0.0100094825
1526,0.011161764
1527,0.013415193
1528,0.015734293
1529,0.012300556
1530,0.014792159
1531,0.013016052
1532,0.011978655
1533,0.011565839
1534,0.011271492
1535,0.006309959
1536,0.009012202
1537,0.0061066365
1538,0.004313824
1539,0.0075127473
1540,0.008454609
1541,0.0095238015
1542,0.009660124
1543,0.007699239
1544,0.0042560045
1545,0.0028198839
1546,0.0025346773
1547,0.001608838
1548,0.0042098025
1549,0.0036243554
1550,0.0070210337
1551,0.0058042663
1552,0.0060296147
1553,0.007410238
1554,0.007924707
1555,0.00756621
1556,0.010691471
1557,0.008986389
1558,0.008240751
1559,0.0072013265
1560,0.0074476153
1561,0.00036223052
1562,-0.0002615713
1563,-0.0022257646
1564,-0.008223031
1565,-0.0071200663
1566,-0.005933055
1567,-0.0024865135
1568,-0.00036047402
1569,0.005332674
1570,0.0062115258
1571,0.0046921964
1572,0.007855071
1573,0.0032778536
1574,0.005159935
1575,0.001926493
1576,0.0037516362
1577,0.000538847
1578,-0.002761344
1579,-0.0046277805
1580,-0.008070015
1581,-0.012343883
1582,-0.012805955
1583,-0.010040965
1584,-0.009322689
1585,-0.006703287
1586,-8.6155516e-05
1587,-0.004582897
1588,-0.0018558309
1589,0.00045696163
1590,-0.0039988146
1591,-0.0022342296
1592,-0.0021094445
1593,-0.002372555
1594,-0.0032662216
1595,0.00024584148
1596,0.00056656904
1597,-0.0022696774
1598,0.0010410984
1599,-0.0051844968
1600,-0.0027783122
1601,-0.0074974014
1602,-0.0038312348
1603,-0.000745918
1604,-0.0010487065
1605,0.0027472095
1606,0.0019791739
1607,-0.00050456135
1608,-0.0011849565
1609,0.00036174344
1610,0.00029610988
1611,-0.00023859927
1612,0.007927703
1613,0.0035206322
1614,0.0031147643
1615,0.0028593745
1616,-0.00338564
1617,-0.006559378
1618,-0.009477533
1619,-0.014185342
1620,-0.020133685
1621,-0.021404168
1622,-0.02060583
1623,-0.023770615
1624,-0.017725175
1625,-0.02065947
1626,-0.01693658
1627,-0.01878414
1628,-0.01754743
1629,-0.014241388
1630,-0.013011557
1631,-0.0099176215
1632,-0.011790638
1633,-0.01706621
1634,-0.023950309
1635,-0.0287049
1636,-0.034298662
1637,-0.040209062
1638,-0.032002643
1639,-0.033494927
1640,-0.030207783
1641,-0.022373555
1642,-0.020147419
1643,-0.017163834
1644,-0.011798598
1645,-0.008348336
1646,-0.008207648
1647,-0.005891532
1648,-0.002700341
1649,-0.00692047
1650,-0.0004037422
1651,-0.005865894
1652,-0.0034068252
1653,-0.007898527
1654,-0.008531003
1655,-0.008847746
1656,-0.008379738
1657,-0.0043958505
1658,0.0033062275
1659,0.0061606863
1660,0.009463279
1661,0.014035372
1662,0.015784435
1663,0.011371939
1664,0.020505935
1665,0.019468054
1666,0.019068787
1667,0.022549445
1668,0.022750575
1669,0.019798242
1670,0.019026723
1671,0.019223083
1672,0.015095386
1673,0.015199565
1674,0.017802363
1675,0.011906676
1676,0.017820932
1677,0.015469661
1678,0.017831098
1679,0.018142167
1680,0.019758059
1681,0.019529909
1682,0.019578192
1683,0.019988753
1684,0.020123795
1685,0.021502085
1686,0.018696973
1687,0.019075071
1688,0.01974507
1689,0.008151318
1690,0.013805033
1691,0.008277855
1692,0.0041023074
1693,0.0043939175
1694,0.008839241
1695,0.006047059
1696,0.0080168275
1697,0.014307833
1698,0.011388735
1699,0.017224187
1700,0.022974392
1701,0.019376334
1702,0.024758583
1703,0.021290492
1704,0.022567317
1705,0.020901756
1706,0.021184832
1707,0.021898754
1708,0.02032168
1709,0.019653708
1710,0.017797953
1711,0.019481609
1712,0.016721604
1713,0.0193641
1714,0.028506277
1715,0.025538703
1716,0.03417804
1717,0.036575608
1718,0.037491497
1719,0.03872902
1720,0.040338583
1721,0.03931383
1722,0.03789631
1723,0.040389843
1724,0.035335712
1725,0.034340616
1726,0.037729055
1727,0.031815
1728,0.034163292
1729,0.029693319
1730,0.03189575
1731,0.027718455
1732,0.031617608
1733,0.033273157
1734,0.034919042
1735,0.03743244
1736,0.036136694
1737,0.03595214
1738,0.031921018
1739,0.026113026
1740,0.03179052
1741,0.02771017
1742,0.031205192
1743,0.03232939
1744,0.03324317
1745,0.030833608
1746,0.030453103
1747,0.032492667
1748,0.027392356
1749,0.03556134
1750,0.03261714
1751,0.03169223
1752,0.037031826
1753,0.03434987
1754,0.033154737
1755,0.032920446
1756,0.035259787
1757,0.03161483
1758,0.032651044
1759,0.035559963
1760,0.03790753
1761,0.042803314
1762,0.04100948
1763,0.045624103
1764,0.049519513
1765,0.03963638
1766,0.0480072
1767,0.04252916
1768,0.043439187
1769,0.040782236
1770,0.041935015
1771,0.03984836
1772,0.039594393
1773,0.03971684
1774,0.035267316
1775,0.04207854
1776,0.043081455
1777,0.03931917
1778,0.04854112
1779,0.0465749
1780,0.047516447
1781,0.047243536
1782,0.05162639
1783,0.054426193
1784,0.051165752
1785,0.051772006
1786,0.047942318
1787,0.047567423
1788,0.040634032
1789,0.041400615
1790,0.04391694
1791,0.03827603
1792,0.03932146
1793,0.037724532
1794,0.0387187
1795,0.035688438
1796,0.034776904
